date,close,high,low,open,volume,symbol,daily_return,ma_20,ma_50,volatility,price_range,volume_ma_20,cumulative_return
2024-04-05,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,143157600,TSLA,-3.6292482565110196,172.13950119018554,183.22100036621094,2.804694155223666,10.350006103515625,95038595.0,-0.32211521603626236
2024-04-08,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300,TSLA,4.899940648952894,172.02150115966796,183.02800018310546,3.0144336878895563,6.7100067138671875,95982530.0,-0.28889926395375665
2024-04-09,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,102951700,TSLA,2.254601255405486,171.97700119018555,182.90060028076172,3.041961379605201,7.3000030517578125,96860540.0,-0.27286677783166036
2024-04-10,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400,TSLA,-2.8946236061948905,171.6880012512207,182.51720031738282,3.1111066710882183,4.9199981689453125,96717575.0,-0.2939145477290307
2024-04-11,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000,TSLA,1.653476762638495,171.94400177001953,182.1774005126953,2.9521340113465087,7.3700103759765625,96117150.0,-0.28223958885135925
2024-04-12,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64722700,TSLA,-2.0332204625772565,172.37150192260742,181.8526007080078,2.8260847695651408,3.4499969482421875,93037000.0,-0.2968332404031121
2024-04-15,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300,TSLA,-5.594859487563397,172.26700134277343,181.30500061035156,3.114859043196005,9.30999755859375,93191925.0,-0.3361744325658107
2024-04-16,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000,TSLA,-2.7062145360474688,171.43250122070313,180.6890005493164,2.7929634163563484,4.44000244140625,92631205.0,-0.35413897656571436
2024-04-17,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700,TSLA,-1.0565868854054306,170.6390007019043,180.1768005371094,2.787481252742714,4.5500030517578125,92889620.0,-0.36096305943726636
2024-04-18,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800,TSLA,-3.550983840996058,169.35250015258788,179.47340026855468,2.777011039259441,3.5,93502225.0,-0.38365515793464466
2024-04-19,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,87074500,TSLA,-1.9208895916184798,168.06399993896486,178.66280029296874,2.7828225802857975,4.720001220703125,94197050.0,-0.39549446185435544
2024-04-22,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600,TSLA,-3.400203941675628,166.625,177.71260040283204,2.8439260528998744,5.6399993896484375,95772900.0,-0.41604888299003107
2024-04-23,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100,TSLA,1.8514534090260826,165.22749938964844,176.73480010986327,2.877861138109176,6.149993896484375,98288725.0,-0.4052373001271041
2024-04-24,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000,TSLA,12.061109407252758,164.45049972534179,176.2148001098633,4.009724988250629,10.460006713867188,101688315.0,-0.33350232018190384
2024-04-25,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500,TSLA,4.965143743002587,163.96799926757814,175.93799987792968,4.1727236664827805,12.520004272460938,103919490.0,-0.3004097523351582
2024-04-26,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700,TSLA,-1.1105884774887609,163.59299926757814,175.529599609375,4.151004847860148,5.75,105527535.0,-0.30817932101535905
2024-04-29,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700,TSLA,15.306917103399531,164.53449935913085,175.40159973144532,5.398297505446128,14.330001831054688,113642915.0,-0.20228290317900433
2024-04-30,183.27999877929688,190.9499969482422,182.83999633789065,186.97999572753903,127031800,TSLA,-5.550118063944742,165.36699905395508,175.0681997680664,5.435135164231791,8.110000610351534,114161975.0,-0.24655714386884198
2024-05-01,179.99000549316406,185.8600006103516,179.00999450683594,182.0,92829700,TSLA,-1.7950640048260635,165.94749908447267,174.79279998779296,5.460208580947621,6.850006103515653,114655955.0,-0.2600819253761858
2024-05-02,180.00999450683594,184.6000061035156,176.02000427246094,182.8600006103516,89148000,TSLA,0.01110562423569661,166.3924987792969,174.49759979248046,5.454184531669061,8.580001831054659,112955255.0,-0.2599997528551661
2024-05-03,181.19000244140625,184.77999877929688,178.4199981689453,182.1000061035156,75491500,TSLA,0.6555235656792835,167.20699920654297,174.1731997680664,5.371608010018349,6.3600006103515625,109571950.0,-0.25514887684904675
2024-05-06,184.75999450683597,187.55999755859372,182.1999969482422,183.8000030517578,84390300,TSLA,1.970303006416807,167.7959991455078,174.02899963378906,5.2875316799038705,5.360000610351534,108570300.0,-0.24047305277627418
2024-05-07,177.80999755859375,183.25999450683597,177.39999389648438,182.3999938964844,75045900,TSLA,-3.761635178001199,167.84249877929688,173.59719970703125,5.350569677393709,5.860000610351591,107175010.0,-0.2690436856094405
2024-05-08,174.72000122070312,176.05999755859375,170.14999389648438,171.58999633789062,79969500,TSLA,-1.7378079862311324,167.99049911499023,173.09699981689454,5.322044142509301,5.910003662109375,106946865.0,-0.28174630281678037
2024-05-09,171.97000122070312,175.6199951171875,171.3699951171875,175.00999450683594,65950300,TSLA,-1.573946875450305,167.8589988708496,172.49559997558595,5.324992229047201,4.25,105518580.0,-0.2930512344414019
2024-05-10,168.47000122070312,173.05999755859375,167.75,173.0500030517578,72627200,TSLA,-2.035238689978358,167.72999877929686,171.82739990234376,5.325033833273436,5.30999755859375,105913805.0,-0.30743932923637485
2024-05-13,171.88999938964844,175.39999389648438,169.0,170.0,67018900,TSLA,2.030033919489904,168.25049896240233,171.21239990234375,5.1702181606106326,6.399993896484375,104252485.0,-0.2933801127068264
2024-05-14,177.5500030517578,179.49000549316406,174.07000732421875,174.5,86407400,TSLA,3.292805679333921,169.27249908447266,171.00059997558594,5.152521004852368,5.4199981689453125,103722855.0,-0.2701124929267338
2024-05-15,173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000,TSLA,-2.005067585133169,170.19949951171876,170.86559997558595,5.174174591440488,6.8899993896484375,103584020.0,-0.28474723073899644
2024-05-16,174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200,TSLA,0.4885285464054867,171.44499969482422,170.8316000366211,5.078062096752948,4.3600006103515625,101769690.0,-0.2812530167822007
2024-05-17,177.4600067138672,179.6300048828125,172.75,173.5500030517578,77445800,TSLA,1.4985188920464187,172.9654998779297,170.80780029296875,5.035933321608397,6.8800048828125,101288255.0,-0.2704824574526683
2024-05-20,174.9499969482422,177.75,173.52000427246094,177.55999755859375,61727400,TSLA,-1.4144086952910362,174.6104995727539,170.8000003051758,4.962446156703702,4.2299957275390625,99019745.0,-0.2808008170081312
2024-05-21,186.6000061035156,186.8800048828125,174.7100067138672,175.50999450683594,115266500,TSLA,6.65905079079252,176.7065002441406,170.97660034179688,5.112021821523971,12.169998168945312,98555815.0,-0.23290897812573785
2024-05-22,180.11000061035156,183.8000030517578,178.1199951171875,182.8500061035156,88313500,TSLA,-3.478030697149992,177.6055000305176,171.02800048828124,4.556750866534658,5.6800079345703125,93912590.0,-0.25958863934160625
2024-05-23,173.74000549316406,181.8999938964844,173.25999450683594,181.8000030517578,71975500,TSLA,-3.5367248323807887,177.78350067138672,171.11320068359376,4.5266068003456645,8.639999389648466,91189990.0,-0.28577495179578016
2024-05-24,179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65584500,TSLA,3.165649721483632,178.33100128173828,171.44800079345703,4.562507665467455,6.350006103515625,88978430.0,-0.263165088546537
2024-05-28,176.75,178.25,173.16000366210938,176.39999389648438,59736600,TSLA,-1.389201861667555,177.46600112915038,171.71160064697267,2.9278874959561305,5.089996337890625,79771775.0,-0.273401212853865
2024-05-29,176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600,TSLA,-0.3168303018918017,177.11150131225585,171.75940063476563,2.66810079287276,4.220001220703125,76159315.0,-0.27570329798472226
2024-05-30,178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77618400,TSLA,1.4756744473008343,177.0515007019043,171.90880035400392,2.6630737811185115,7.2899932861328125,75398750.0,-0.2650150366304401
2024-05-31,178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600,TSLA,-0.3971091681523098,176.95500106811522,171.9572003173828,2.6645474422196913,6.5,74307080.0,-0.26793372930452153
2024-06-03,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900,TSLA,-1.00517100545634,176.71000061035156,172.0266000366211,2.6682453979256824,8.149993896484375,73960950.0,-0.27529224719827805
2024-06-04,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300,TSLA,-0.8622094682395387,176.21050109863282,172.10540008544922,2.627233778273939,3.7599945068359375,72744250.0,-0.28154074606000046
2024-06-05,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800,TSLA,0.13159908560766986,176.07000122070312,172.15279998779297,2.493815975331643,4.019989013671875,71889645.0,-0.28059526025135173
2024-06-06,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000,TSLA,1.6800013950892811,176.2310012817383,172.1582000732422,2.4892057612302567,7.0,71385520.0,-0.26850925058723607
2024-06-07,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900,TSLA,-0.25851787543875737,176.5065010070801,172.11119995117187,2.4592791086664123,3.7700042724609375,70900250.0,-0.270400284931649
2024-06-10,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50774600,TSLA,-2.0791089307163446,176.77250061035156,172.07119995117188,2.461383399838369,5.4000091552734375,69807620.0,-0.2855694577661161
2024-06-11,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900,TSLA,-1.8010183238054034,176.71100082397462,171.98,2.459227163597614,7.339996337890625,69694770.0,-0.2984364827426106
2024-06-12,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400,TSLA,3.8849112163094723,176.69800033569337,172.1931997680664,2.5042025479756855,10.75,69893870.0,-0.27118136297114304
2024-06-13,182.47000122070312,191.0800018310547,181.22999572753903,188.38999938964844,118984100,TSLA,2.9217711832219218,177.12200012207032,172.47499969482422,2.536422021731617,9.850006103515653,71859925.0,-0.2498869500564831
2024-06-14,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200,TSLA,-2.4442410719736185,177.28050003051757,172.6129995727539,2.6068232466287444,9.080001831054688,72971225.0,-0.26822152130943655
2024-06-17,187.44000244140625,188.80999755859372,177.0,177.9199981689453,109786100,TSLA,5.2974598199923895,177.77949981689454,173.06379974365234,2.84036741083657,11.809997558593722,74588240.0,-0.22945585042945238
2024-06-18,184.8600006103516,187.1999969482422,182.3699951171875,186.55999755859372,68982300,TSLA,-1.3764414198944364,178.275,173.30139984130858,2.839165494686011,4.8300018310546875,74950985.0,-0.24006193926271469
2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,TSLA,-1.7797215597047944,178.02350006103515,173.39519989013672,2.446399585148263,5.5500030517578125,71982315.0,-0.2535867207700586
2024-06-21,183.00999450683597,183.9499969482422,180.69000244140625,182.3000030517578,61937300,TSLA,0.7930754665036233,178.1684997558594,173.62019989013672,2.3199178870462287,3.2599945068359375,70663505.0,-0.2476671001737608
2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,TSLA,-0.23495584322593688,178.6104995727539,173.7797998046875,2.159013143435222,6.25,70164335.0,-0.2494347502824137
2024-06-25,187.3500061035156,187.97000122070312,182.00999450683597,184.3999938964844,62905700,TSLA,2.6125557150967094,179.0159996032715,174.10579986572264,2.1232201490714706,5.960006713867159,70030395.0,-0.229825814955387
2024-06-26,196.3699951171875,197.75999450683597,186.3600006103516,186.5399932861328,95737100,TSLA,4.81451226037759,179.99699935913085,174.80359985351564,2.3166240144186374,11.399993896484375,71830420.0,-0.19274568439015094
2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,TSLA,0.5347064612041263,181.05849914550782,175.6097998046875,2.307607377517372,4.6699981689453125,72728615.0,-0.1884292434062359
2024-06-28,197.8800048828125,203.1999969482422,195.25999450683597,199.5500030517578,95438100,TSLA,0.2330091774560339,182.01299972534179,176.4583999633789,2.299372789064227,7.940002441406222,73619600.0,-0.18653820906182306
2024-07-01,209.8600006103516,213.22999572753903,200.8500061035156,201.0200042724609,135691400,TSLA,6.054171938510833,183.60199966430665,177.65700012207031,2.5954330295812227,12.379989624023438,77038440.0,-0.13728983358433633
2024-07-02,231.25999450683597,231.3000030517578,218.05999755859372,218.88999938964844,205047900,TSLA,10.197271435359356,186.3504997253418,179.3411999511719,3.2888478575333573,13.240005493164091,83862390.0,-0.049316936214490736
2024-07-03,246.38999938964844,248.3500061035156,234.25,234.55999755859372,166561500,TSLA,6.542422054051045,189.93149948120117,181.4279998779297,3.432532336014931,14.100006103515597,89187650.0,0.01288076221474066
2024-07-05,251.5200042724609,252.3699951171875,242.4600067138672,249.80999755859372,154501200,TSLA,2.082067005771493,193.75749969482422,183.56480010986328,3.410687600540029,9.909988403320312,94015020.0,0.03396961837262058
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,TSLA,0.5645666924397386,197.50749969482422,185.38100006103517,3.4232902785826362,14.8699951171875,98381650.0,0.039807066447898665
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,TSLA,3.712336538398886,201.74999923706054,187.22399993896485,3.4110408263237417,15.309982299804688,103579950.0,0.07840820410449756
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,TSLA,0.3545241645880992,206.22350006103517,189.1234002685547,3.2984230609352347,9.730010986328125,107467190.0,0.08223142178094855
2024-07-11,241.02999877929688,271.0,239.6499938964844,263.29998779296875,221707300,TSLA,-8.444127539962887,209.74199981689452,190.06300018310546,3.9809160263464527,31.350006103515597,115314460.0,-0.009153579751788432
2024-07-12,248.22999572753903,251.83999633789065,233.08999633789065,235.8000030517578,155955800,TSLA,2.9871787680814554,213.28899993896485,191.3620001220703,3.9613734615605587,18.75,118592780.0,0.02044477413816126
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753903,255.97000122070312,146912900,TSLA,1.776579679334911,216.7974998474121,192.815,3.9521316246228326,13.870010375976591,119989220.0,0.038573788634334916
2024-07-16,256.5599975585937,258.6199951171875,245.8000030517578,255.30999755859372,126332500,TSLA,1.5516142251486453,220.725,194.34600006103517,3.829977458891893,12.819992065429688,122203935.0,0.05468844727745048
2024-07-17,248.5,258.4700012207031,246.17999267578125,252.72999572753903,115584800,TSLA,-3.1415644041518753,223.7779998779297,195.69220001220702,3.9017527918835304,12.290008544921875,122493870.0,0.021554730443079873
2024-07-18,249.22999572753903,257.1400146484375,247.1999969482422,251.08999633789065,110869000,TSLA,0.2937608561525362,226.99649963378906,196.9816000366211,3.8547250768540007,9.940017700195312,124588205.0,0.024555658365296162
